lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
bar	fic_1981_780049.txt-3544-12	fic_2002_47139.txt-175-11	" Yes, sir, " said the orderly from behind the bar.	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	47:50	59:62	3.25
bar	fic_1982_13389.txt-1305-4	fic_1993_25016.txt-1330-5	You sit in the bar all ready to tell your best stories and you forget half of them.	She gave out Three Musketeers bars at our class Halloween party.	15:18	30:34	1.5
bar	fic_1982_13389.txt-1305-4	mag_1821_553342.txt-352-17	You sit in the bar all ready to tell your best stories and you forget half of them.	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	15:18	102:105	1.0
bar	fic_1982_13389.txt-1305-4	mag_1854_555974.txt-331-28	You sit in the bar all ready to tell your best stories and you forget half of them.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	15:18	128:132	1.0
bar	fic_1982_13389.txt-1305-4	mag_2007_390968.txt-43-4	You sit in the bar all ready to tell your best stories and you forget half of them.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	15:18	26:29	3.0
bar	fic_1983_23972.txt-314-7	fic_1993_25016.txt-1330-5	Morgan found a dark corner of the bar and flicked through old magazines for a while.	She gave out Three Musketeers bars at our class Halloween party.	34:37	30:34	1.0
bar	fic_1983_23972.txt-314-7	fic_2005_32805.txt-98-8	Morgan found a dark corner of the bar and flicked through old magazines for a while.	He'd lined up the bottles on the bar in front of him, green pickets.	34:37	33:36	2.0
bar	fic_1983_23972.txt-314-7	mag_2007_390968.txt-43-4	Morgan found a dark corner of the bar and flicked through old magazines for a while.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	34:37	26:29	3.0
bar	fic_1983_23972.txt-314-7	nf_1846_748061.txt-1284-3	Morgan found a dark corner of the bar and flicked through old magazines for a while.	One of the bars of the prison- window had become detached, so that it could be removed without any difficulty, allowing any one of moderate dimensions to get through the aperture.	34:37	11:15	1.0
bar	fic_1985_10734.txt-12072-29	fic_2000_52518.txt-317-5	While the arrivals from New York went upstairs to clean up and change into fresh clothes, Portel and Cox went for a quick " noggin " in the bar with Warren and Selby; then, their charges safely delivered, the two British officers departed.	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	140:143	21:24	3.5
bar	fic_1985_10734.txt-12072-29	mag_1821_553342.txt-352-17	While the arrivals from New York went upstairs to clean up and change into fresh clothes, Portel and Cox went for a quick " noggin " in the bar with Warren and Selby; then, their charges safely delivered, the two British officers departed.	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	140:143	102:105	1.0
bar	fic_1985_10734.txt-12072-29	mag_1854_555974.txt-331-28	While the arrivals from New York went upstairs to clean up and change into fresh clothes, Portel and Cox went for a quick " noggin " in the bar with Warren and Selby; then, their charges safely delivered, the two British officers departed.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	140:143	128:132	1.0
bar	fic_1985_10734.txt-12072-29	mag_2002_416592.txt-45-2	While the arrivals from New York went upstairs to clean up and change into fresh clothes, Portel and Cox went for a quick " noggin " in the bar with Warren and Selby; then, their charges safely delivered, the two British officers departed.	Grab the bar with an overhand grip and hold it at	140:143	9:12	1.0
bar	fic_1985_10734.txt-12072-29	nf_1850_748019.txt-94-1	While the arrivals from New York went upstairs to clean up and change into fresh clothes, Portel and Cox went for a quick " noggin " in the bar with Warren and Selby; then, their charges safely delivered, the two British officers departed.	Mill bars made in the bloomeries in Essex County cost forty-five dollars, delivered at Troy.	140:143	5:9	1.0
bar	fic_1987_780057.txt-1105-25	fic_1993_25016.txt-1330-5	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	She gave out Three Musketeers bars at our class Halloween party.	119:123	30:34	3.0
bar	fic_1987_780057.txt-1105-25	fic_1999_45403.txt-19-31	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	119:123	137:140	1.0
bar	fic_1987_780057.txt-1105-25	fic_2000_13995.txt-480-6	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	MATT MICKELSON Was he in the bar Tuesday night?	119:123	29:32	1.0
bar	fic_1987_780057.txt-1105-25	fic_2000_38436.txt-821-29	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	Looking across the water, above the levee, toward the little town, Jolie-Gray can not see the pink light of the neon-script sign on Dubois Aucoin's bar, though it is early enough that the neon is still lit.	119:123	148:151	1.0
bar	fic_1987_780057.txt-1105-25	mag_1825_553587.txt-287-46	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	And upon questions involving the lex loci, he has triumphantly shown, that he can master the results of foreign jurisprudence, and, as in the very interesting case of Dalryrnpie v. Dalrymple, compose the strifes of the learned advocates of the Scottish bar, and fix forever upon an immovable basis a question, which had vexed the	119:123	253:256	1.0
bar	fic_1987_780057.txt-1105-25	mag_1850_589456.txt-285-8	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	And the indictment, in the case at bar, is bad, because each of the	119:123	35:38	1.0
bar	fic_1987_780057.txt-1105-25	mag_1860_556997.txt-31-47	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	Having determined to apply himself to the mysteries of Coke and Blackstone, he commenced his legal studies in the office of William Lewis, of whom a graphic portrait was presented by Mr. Horace Binney, in his reminiscences of " The Leaders of the Old Bar of Philadelphia, " a work reviewed in our pages for January of this year.	119:123	251:254	1.0
bar	fic_1987_780057.txt-1105-25	mag_2007_390968.txt-43-4	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	119:123	26:29	1.0
bar	fic_1987_780057.txt-1105-25	nf_1841_747644.txt-1703-81	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	This shrewd argument not being thought convincing, the secretary continued to read, that ' the execution of the sentence, instead of an act of justice, would appear to all the world, and particularly to their allies, the American States, as an act of vengeance, and that if he were sufficiently master of the French language, he would, in the name of his brethren of America, present a petition at their bar against the execution of	119:123	404:407	1.0
bar	fic_1987_780057.txt-1105-25	nf_1850_748019.txt-94-1	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	Mill bars made in the bloomeries in Essex County cost forty-five dollars, delivered at Troy.	119:123	5:9	2.0
bar	fic_1987_780057.txt-1105-25	nf_1997_746546.txt-5-2	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	The American Bar Association has recently completed a comprehensive recodification of the Standards for Approval of Law Schools and Interpretations.	119:123	13:16	1.0
bar	fic_1989_10789.txt-3471-25	fic_1993_25016.txt-1330-5	" C'm on, c'm on, " said Frank, an impatient constructionman who placed his clenched fists like loaded weaponson top of the bar. "	She gave out Three Musketeers bars at our class Halloween party.	124:127	30:34	1.6666666666666667
bar	fic_1989_10789.txt-3471-25	fic_1999_45403.txt-19-31	" C'm on, c'm on, " said Frank, an impatient constructionman who placed his clenched fists like loaded weaponson top of the bar. "	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	124:127	137:140	3.0
bar	fic_1989_10789.txt-3471-25	mag_2007_390968.txt-43-4	" C'm on, c'm on, " said Frank, an impatient constructionman who placed his clenched fists like loaded weaponson top of the bar. "	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	124:127	26:29	2.0
bar	fic_1989_10790.txt-3942-6	fic_2005_32805.txt-98-8	Seamus gripped the edge of the bar with knuckles that turned white.	He'd lined up the bottles on the bar in front of him, green pickets.	31:34	33:36	2.0
bar	fic_1989_10790.txt-3942-6	mag_1825_553676.txt-2-14	Seamus gripped the edge of the bar with knuckles that turned white.	Edited by THOMAS SERGEANT and JOHN C. LOWBER, Esqrs, of the Philadelphia Bar.	31:34	73:76	1.0
bar	fic_1989_10790.txt-3942-6	mag_1854_555974.txt-331-28	Seamus gripped the edge of the bar with knuckles that turned white.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	31:34	128:132	1.0
bar	fic_1989_10790.txt-3942-6	mag_2007_390968.txt-43-4	Seamus gripped the edge of the bar with knuckles that turned white.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	31:34	26:29	1.6666666666666667
bar	fic_1989_10790.txt-3942-6	nf_1969_774314.txt-1846-17	Seamus gripped the edge of the bar with knuckles that turned white.	Usually the bell is mounted on a movable bar with an elbow that pivots in an overhead bar.	31:34	86:89	3.5
bar	fic_1991_53377.txt-41-16	fic_1993_25016.txt-1330-5	he uncupped his nose and slid down off his stool and made his way along the bar toward the girl.	She gave out Three Musketeers bars at our class Halloween party.	76:79	30:34	1.0
bar	fic_1991_53377.txt-41-16	fic_2000_52518.txt-317-5	he uncupped his nose and slid down off his stool and made his way along the bar toward the girl.	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	76:79	21:24	4.0
bar	fic_1991_53377.txt-41-16	fic_2005_32805.txt-98-8	he uncupped his nose and slid down off his stool and made his way along the bar toward the girl.	He'd lined up the bottles on the bar in front of him, green pickets.	76:79	33:36	4.0
bar	fic_1992_16695.txt-3294-6	fic_1999_45403.txt-19-31	Just you ride out to the Bar T an ' make sure that other cowboy stays put an ' don't expose himself, hear?	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	25:28	137:140	4.0
bar	fic_1993_1040083.txt-3160-7	fic_1993_25016.txt-1330-5	At seven Fred went to the Quiet Bar and looked around.	She gave out Three Musketeers bars at our class Halloween party.	32:35	30:34	1.0
bar	fic_1993_25006.txt-4744-21	fic_1993_25016.txt-1330-5	Bandicut continued to bob his head for a moment, then took a swallow of beer and turned back to the bar, moving his left foot carefully.	She gave out Three Musketeers bars at our class Halloween party.	100:103	30:34	1.5
bar	fic_1993_25006.txt-4744-21	fic_2002_47139.txt-175-11	Bandicut continued to bob his head for a moment, then took a swallow of beer and turned back to the bar, moving his left foot carefully.	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	100:103	59:62	3.5
bar	fic_1993_25006.txt-4744-21	fic_2005_32805.txt-98-8	Bandicut continued to bob his head for a moment, then took a swallow of beer and turned back to the bar, moving his left foot carefully.	He'd lined up the bottles on the bar in front of him, green pickets.	100:103	33:36	4.0
bar	fic_1993_25006.txt-4744-21	news_2000_633241.txt-70-5	Bandicut continued to bob his head for a moment, then took a swallow of beer and turned back to the bar, moving his left foot carefully.	I shouted across the quiet bar to ask Bob and Rod if they knew any Charlie Rich songs.	100:103	27:30	3.0
bar	fic_1993_25010.txt-3964-10	fic_2000_52518.txt-317-5	Tea and cakes waiting -- as well as a self-service bar. "	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	51:54	21:24	3.5
bar	fic_1993_25010.txt-3964-10	fic_2005_32805.txt-98-8	Tea and cakes waiting -- as well as a self-service bar. "	He'd lined up the bottles on the bar in front of him, green pickets.	51:54	33:36	3.3333333333333335
bar	fic_1993_25010.txt-3964-10	mag_1854_555974.txt-331-28	Tea and cakes waiting -- as well as a self-service bar. "	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	51:54	128:132	1.0
bar	fic_1993_25010.txt-3964-10	mag_1977_490785.txt-157-11	Tea and cakes waiting -- as well as a self-service bar. "	I was tipped off two days ago that I passed the bar.	51:54	48:51	1.0
bar	fic_1993_25016.txt-1330-5	fic_1993_25035.txt-2235-16	She gave out Three Musketeers bars at our class Halloween party.	The one who gave you his college ring five minutes after you met him at that bar in Fort Lauderdale? "	30:34	77:80	1.0
bar	fic_1993_25016.txt-1330-5	fic_1994_53930.txt-65-10	She gave out Three Musketeers bars at our class Halloween party.	subtler effluvium of expensive aftershave, together with a few bars of elevator music -- and a natty young man in a sixties vintage suit with narrow lapels and a slim funereal tie peered at him from behind black, very mod horn-rimmed glasses.	30:34	63:67	1.0
bar	fic_1993_25016.txt-1330-5	fic_1997_14534.txt-664-5	She gave out Three Musketeers bars at our class Halloween party.	There is a window with bars on it to keep BIRDY from escaping.	30:34	23:27	2.0
bar	fic_1993_25016.txt-1330-5	fic_2000_13995.txt-480-6	She gave out Three Musketeers bars at our class Halloween party.	MATT MICKELSON Was he in the bar Tuesday night?	30:34	29:32	1.0
bar	fic_1993_25016.txt-1330-5	fic_2000_28758.txt-3-6	She gave out Three Musketeers bars at our class Halloween party.	Baby, George Nakashima designed this bar area, " JD quietly corrects me.	30:34	37:40	1.5
bar	fic_1993_25016.txt-1330-5	fic_2000_30931.txt-158-27	She gave out Three Musketeers bars at our class Halloween party.	In places, the cobbles gave way to slate stairs, and at the far end, down toward Fountain Street, the neighborhood was crowded with bars. "	30:34	132:136	1.0
bar	fic_1993_25016.txt-1330-5	fic_2002_47139.txt-175-11	She gave out Three Musketeers bars at our class Halloween party.	Mr. Benson tipped his glass to our reflections in the long bar mirror before he turned to the pool table-It ain't the drank.	30:34	59:62	1.0
bar	fic_1993_25016.txt-1330-5	fic_2004_780508.txt-1941-2	She gave out Three Musketeers bars at our class Halloween party.	From the bar, Beer Guy, Tuffy, and Adulterer release the first peanut barrel.	30:34	9:12	1.5
bar	fic_1993_25016.txt-1330-5	fic_2007_33962.txt-183-13	She gave out Three Musketeers bars at our class Halloween party.	You're washing your hands before you're getting anything from the snack bar! "	30:34	72:75	1.0
bar	fic_1993_25016.txt-1330-5	mag_1819_553205.txt-172-13	She gave out Three Musketeers bars at our class Halloween party.	It is difficult to draw a just parallel between the American and English bars, for two reasons; first, because in the former, the various departments of legal business are united in the same individual; and, secondly, because their period of preparatory study is much shorter, and their means and system of education greatly inferior; if proper allowance be made for these disadvantages	30:34	73:77	1.0
bar	fic_1993_25016.txt-1330-5	mag_1820_553220.txt-63-6	She gave out Three Musketeers bars at our class Halloween party.	We frequently hear arguments at the bar upon subjects fully as perplexed, founded on the most hidden principles of human nature or of civil society, composed too in a style of chaste and even	30:34	36:39	1.0
bar	fic_1993_25016.txt-1330-5	mag_1827_553811.txt-127-14	She gave out Three Musketeers bars at our class Halloween party.	At length, in the year 1789, he was called to the Irish bar; but he declares with his usual na * vet6, that though he went circuit three times, and dressed himself in a foolish wig and gown, yet he was modestly speaking, one of the most ignorant barristers in the Four Courts. '	30:34	56:59	1.0
bar	fic_1993_25016.txt-1330-5	mag_1827_553832.txt-90-17	She gave out Three Musketeers bars at our class Halloween party.	What shall we say of this when done, not merely in the course of argument at bar, in which, as already observed, counsel are not understood to speak in their individual capacity; but in an address to the public, through the columns of a newspaper, with the sanction of a name; against a foreigner, partially acquainted with our language, and friendless, except so far as his cause has gained him friends; when done, in fine, by an individual, himself a foreigner, himself an exile from a xvronged, oppressed, insulted, country; himself obnoxious to the stale national sneers and the proverbial sarcasms, of all who can find it in their hearts to indulge in this species of warfare?	30:34	77:80	1.0
bar	fic_1993_25016.txt-1330-5	mag_1828_553911.txt-101-18	She gave out Three Musketeers bars at our class Halloween party.	Besides, nothing was more common in America, than for young men who were intended for the bar to enter in the first instance upon a course of theology, as it also was for ecclesiastics, to devote themselves to the profession of the law.	30:34	90:93	1.0
bar	fic_1993_25016.txt-1330-5	mag_1833_564484.txt-71-112	She gave out Three Musketeers bars at our class Halloween party.	Such, my dear sir, are our sentiments on the subject of emancipation; and, although we can not admit of one word of argument in favor of a system which violates the laws of God, and the natural rights of man-which makes him, who was born our equal, live our slave; still, our abhorrence of the system is qualified by a consideration of the peculiar circumstances of the case: we recognize that first law of nature, which enjoins self-preservation, at any hazard; and we should as soon think of enjoining upon the keeper of a caravan, to break the bars of his cages, and unchain his tigers, as to bid the planters restore the blacks to liberty at once.	30:34	547:551	1.75
bar	fic_1993_25016.txt-1330-5	mag_1835_565085.txt-133-11	She gave out Three Musketeers bars at our class Halloween party.	that is, with the parallel lines, the divisions of bars or measures, and the characters which represent let * ters.	30:34	51:55	1.0
bar	fic_1993_25016.txt-1330-5	mag_1840_586555.txt-209-16	She gave out Three Musketeers bars at our class Halloween party.	Such, we may safely venture to say, is now the settled judgment of the bar and the country.	30:34	71:74	1.0
bar	fic_1993_25016.txt-1330-5	mag_1841_554917.txt-240-4	She gave out Three Musketeers bars at our class Halloween party.	In fact, the bar to beautiful structures does not exist so much in the incapacity of tl) e people, as in that of the artist himself.	30:34	13:16	1.5
bar	fic_1993_25016.txt-1330-5	mag_1841_554975.txt-467-21	She gave out Three Musketeers bars at our class Halloween party.	Losing sight of this ship in a storm, he sailed for the harbour of St. Augustine, passed over the bar, and engaged two armed vessels for an hour and a quarter, with the Intention to hoard them; but they pushed towards the town and were rescued by six galleys, which came out and joined in the action.	30:34	98:101	1.0
bar	fic_1993_25016.txt-1330-5	mag_1843_555150.txt-426-40	She gave out Three Musketeers bars at our class Halloween party.	Is it desirable, that, in all the States, as is notoriously the case in one or two already, such appointments should be made as to render the bench an object of contempt and derision to the bar?	30:34	190:193	1.3333333333333333
bar	fic_1993_25016.txt-1330-5	mag_1846_524077.txt-140-15	She gave out Three Musketeers bars at our class Halloween party.	// swollen salary or rich perquisites had nourished-too late in life to return to the bar, too early to retire to private life, even if able to do it; but destined to languish out ten or fifteen years in poverty and ennui, which might have been the most useful, respectable, and satisfactory portion of their lives!	30:34	86:89	1.0
bar	fic_1993_25016.txt-1330-5	mag_1848_555562.txt-529-23	She gave out Three Musketeers bars at our class Halloween party.	35 // come Lord Chancellor, for as that splendid office is not handed down by hereditary descent, some member of the bar must obtain it; and this hope, slight as it is, is one of the springs which keep up the activity and learning of the profession.	30:34	117:120	1.0
bar	fic_1993_25016.txt-1330-5	mag_1854_555974.txt-331-28	She gave out Three Musketeers bars at our class Halloween party.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	30:34	128:132	2.0
bar	fic_1993_25016.txt-1330-5	mag_1977_109022.txt-68-9	She gave out Three Musketeers bars at our class Halloween party.	A guy will come up to me in a bar or somewhere and say. '	30:34	30:33	1.0
bar	fic_1993_25016.txt-1330-5	mag_1977_490785.txt-157-11	She gave out Three Musketeers bars at our class Halloween party.	I was tipped off two days ago that I passed the bar.	30:34	48:51	1.0
bar	fic_1993_25016.txt-1330-5	mag_1977_490789.txt-112-14	She gave out Three Musketeers bars at our class Halloween party.	Between 1913 and 1931, for instance, well-meaning but misguided caretakers embedded iron bars in some of the fragile ruins; the bars have rusted, and the oxidation has caused expansion and cracked the surrounding marble.	30:34	89:93	3.0
bar	fic_1993_25016.txt-1330-5	mag_1977_490797.txt-632-9	She gave out Three Musketeers bars at our class Halloween party.	Ker-ner invited us to have a drink in the bar of The Colony's clubhouse; the bar is lined with the wood-panelled lockers of members -- people like Los Angeles Sheriff Peter Pitchess, Joe Pasternak, and Mrs. George Randolph Hearst, Sr. " Schmooze and booze make good Jews, " Kerner said. "	30:34	42:45	1.0
bar	fic_1993_25016.txt-1330-5	mag_1983_432145.txt-116-0	She gave out Three Musketeers bars at our class Halloween party.	Bars and restaurants cloned from Washington establishments do brisk summer trade.	30:34	0:4	1.0
bar	fic_1993_25016.txt-1330-5	mag_1986_333553.txt-17-4	She gave out Three Musketeers bars at our class Halloween party.	The men at the bar are in their late 30s, 40s, 50s.	30:34	15:18	1.5
bar	fic_1993_25016.txt-1330-5	mag_1996_426302.txt-31-32	She gave out Three Musketeers bars at our class Halloween party.	In 1984, three years after dropping out of Indiana Bible College, where she earned her high school equivalency diploma, she married a truck driver she had met in a bar.	30:34	164:167	1.0
bar	fic_1993_25016.txt-1330-5	mag_1999_408585.txt-67-25	She gave out Three Musketeers bars at our class Halloween party.	If you enlarge the window, you may be able to see some of the folder's contents, but since the window lacks scroll bars, you won't get very far.	30:34	115:119	3.0
bar	fic_1993_25016.txt-1330-5	mag_2001_410379.txt-52-6	She gave out Three Musketeers bars at our class Halloween party.	One evening, at a beachside bar in Florida, she watched the sunset and prayed, " If I am supposed to go to Shreveport, show me this is the right thing to do. "	30:34	28:31	1.0
bar	fic_1993_25016.txt-1330-5	mag_2001_416721.txt-69-0	She gave out Three Musketeers bars at our class Halloween party.	Bar owners, he says, sometimes bribe police officers, who release them and deport the women who spoke against them.	30:34	0:3	1.0
bar	fic_1993_25016.txt-1330-5	mag_2002_416592.txt-45-2	She gave out Three Musketeers bars at our class Halloween party.	Grab the bar with an overhand grip and hold it at	30:34	9:12	2.5
bar	fic_1993_25016.txt-1330-5	mag_2002_421274.txt-153-12	She gave out Three Musketeers bars at our class Halloween party.	Most states now issue driver's licenses that include a credit card-like bar code on the back that can be linked to a DMV database. "	30:34	72:75	2.5
bar	fic_1993_25016.txt-1330-5	mag_2004_411262.txt-218-15	She gave out Three Musketeers bars at our class Halloween party.	This silent Sunday morning, she folded her apron and put it on the pass-out bar, then went to the staff room, changed from her chef's whites and clogs into jeans and a long-sleeved shirt tie-dyed in soft pink and orange, with tiny dancing skeletons on it.	30:34	76:79	2.0
bar	fic_1993_25016.txt-1330-5	mag_2005_396762.txt-36-69	She gave out Three Musketeers bars at our class Halloween party.	NUTRITIONAL LOWDOWN 180-190 cal, 10 g pro, 27-28 g carb, 3-5 g fat, 1.5-2.5 g sat fat, 0 mg chol, 1-2 g fiber, 140-170 mg sodium FLAVORS Berry Banana Buzz, Peanut Butter n ' Honey, Rocket Chocolate, Apple Cinnamon with Cranberries PRICE PER BAR AND WHERE TO BUY $1.69, EMS stores and www.honeystinger.com PRODUCT CLIF Nectar DESCRIPTION Each bar contains up to five organic ingredients and two servings of fruit.	30:34	342:345	4.0
bar	fic_1993_25016.txt-1330-5	mag_2009_406395.txt-29-42	She gave out Three Musketeers bars at our class Halloween party.	Rather than insisting on a packed lunch, find out what he and his friends like to do, and work with that: He might like to buy a cheeseburger and a milk in the cafeteria, and bring a granola bar and an apple from home.	30:34	191:194	4.0
bar	fic_1993_25016.txt-1330-5	news_2003_603945.txt-25-2	She gave out Three Musketeers bars at our class Halloween party.	Raising the bar Twenty years after Louisiana Tech's record, UConn appears poised to set a tough standard. "	30:34	12:15	2.0
bar	fic_1993_25016.txt-1330-5	news_2006_629441.txt-53-23	She gave out Three Musketeers bars at our class Halloween party.	But he and his wife occasionally spend time alone over a plate of fresh, inventive sushi at Sakana Japanese Grill &; Sushi Bar. "	30:34	123:126	1.0
bar	fic_1993_25016.txt-1330-5	news_2007_637878.txt-23-19	She gave out Three Musketeers bars at our class Halloween party.	His plan was to build a cage for underwater filming, and he wanted to know how big the bars should be so that he could swim out of the cage but a walrus ' head-smashing tusks could be kept out.	30:34	87:91	2.0
bar	fic_1993_25016.txt-1330-5	nf_1827_748059.txt-780-6	She gave out Three Musketeers bars at our class Halloween party.	In another set of experiments upon bars of willow 3 feet long and 1.5 inch square, the mean strength of 6 uncut bars was 525 lbs.	30:34	35:39	3.0
bar	fic_1993_25016.txt-1330-5	nf_1832_758144.txt-1047-14	She gave out Three Musketeers bars at our class Halloween party.	Nor was this all: his nephew was at the time preparing for the bar, and soon after the above circumstance occurred his certificates were presented, and refused, with this declaration, " that no man of the name and family of F. should be admitted. "	30:34	63:66	1.0
bar	fic_1993_25016.txt-1330-5	nf_1833_747463.txt-185-12	She gave out Three Musketeers bars at our class Halloween party.	The Commons, who are the people, when ordered to the bar of the Lords, humbly present themselves bareheaded before the peers, who remain covered.	30:34	53:56	1.0
bar	fic_1993_25016.txt-1330-5	nf_1833_747716.txt-865-13	She gave out Three Musketeers bars at our class Halloween party.	Was it not calculated to have a salutary effeel, both upon the bar and the bystanders, to show, that, throughout the world, wherever civilization has dawned, there was but one feeling and one voice with regard to an offence of this sort, and that a voice of unmingled reprobation?	30:34	63:66	2.0
bar	fic_1993_25016.txt-1330-5	nf_1834_747938.txt-892-30	She gave out Three Musketeers bars at our class Halloween party.	Before and behind these boxes was a screw, and there was a spout to convey to a vessel, placed below, the must which would flow through the bars to the bottom on the pressure being applied.	30:34	140:144	2.0
bar	fic_1993_25016.txt-1330-5	nf_1836_749613.txt-826-35	She gave out Three Musketeers bars at our class Halloween party.	The mouth of the Columbia is upwards of four miles wide with a peninsula and promontory on one side, and a long low spit of land on the other; between which a sand bar and chain of breakers almost block the entrance.	30:34	164:167	1.0
bar	fic_1993_25016.txt-1330-5	nf_1837_747882.txt-1668-34	She gave out Three Musketeers bars at our class Halloween party.	In this case a link of the same form had been before in use, and it had been strengthened by a bar across it, but a change of the form of this bar, and the manner of attaching it to the link, was considered, and as it should seem with very good reason, by Chief Justice Abbott and Mr. Justice Bayley, to be a good founda- Bruoton?	30:34	143:146	1.0
bar	fic_1993_25016.txt-1330-5	nf_1843_747536.txt-1320-10	She gave out Three Musketeers bars at our class Halloween party.	Under this system of individual property, there is no bar to the right of Usufruct, and the fields, gardens, workshops and manuikctories, with the use of tools, implements and machinery, can be thrown open to all the mernlvcrs of the Association, and the fullest right of cultivating and working in them is extended to every person without restriction.	30:34	54:57	1.0
bar	fic_1993_25016.txt-1330-5	nf_1844_747607.txt-3721-35	She gave out Three Musketeers bars at our class Halloween party.	This the ancient Hebrew writers describe as in the central parts of the earth; a vast repository, surrounded by an impassable wall, and fortified with huge gates of brass, and massive bars of iron, which our Saviour by his * Those who wish to see this subject fully and learnedly discussed, I beg leave to refer to Dr. Horsely's Critical Notes on Ilosea, page 257, &c.,; pages 200, 201; and page 46, note 7i; and also his sermon on Christ's Descent into Hell.	30:34	184:188	3.0
bar	fic_1993_25016.txt-1330-5	nf_1844_747607.txt-6839-38	She gave out Three Musketeers bars at our class Halloween party.	O how wortliless, how contemptible will all the kingdoms of the world, and all the glory of them seem to a man on a bed of pain, in the gate of death, at the bar	30:34	158:161	1.0
bar	fic_1993_25016.txt-1330-5	nf_1963_774222.txt-1117-19	She gave out Three Musketeers bars at our class Halloween party.	May we not suppose that at the rehearsal he told the oboe to rest for a certain number of bars (indeed if the oboist tried to play the whole time as written he would probably burst); and occasionally told the violins to be silent and let the oboe be heard alone?	30:34	90:94	1.0
